datetime,close,high,low,open,vol,obv,rsi,atr,macd
2024-04-16 10:40:00,503.25000,503.37000,502.76001,502.85001,674516,-237600085.00000,39.79394,0.83820,-0.56756
2024-04-16 10:45:00,503.39999,503.76999,503.16000,503.23001,843276,-236756809.00000,41.37529,0.82190,-0.55529
2024-04-16 10:50:00,503.19000,503.47501,502.82999,503.17999,638437,-237395246.00000,39.79922,0.80927,-0.55610
2024-04-16 10:55:00,503.10150,503.39999,502.95001,503.17999,722530,-238117776.00000,39.12284,0.78360,-0.55746
2024-04-16 11:00:00,503.45499,503.70001,502.87500,503.10001,687119,-237430657.00000,43.26991,0.78656,-0.52397
2024-04-16 11:05:00,503.72000,503.85001,503.35001,503.45999,579328,-236851329.00000,46.22746,0.76609,-0.47062
2024-04-16 11:10:00,503.54501,503.92001,503.39001,503.76501,575327,-237426656.00000,44.57500,0.74923,-0.43742
2024-04-16 11:15:00,503.54001,504.10999,503.44000,503.53000,513910,-237940566.00000,44.52597,0.74357,-0.40682
2024-04-16 11:20:00,504.12930,504.23001,503.42001,503.51999,455108,-237485458.00000,51.31549,0.74831,-0.33121
2024-04-16 11:25:00,504.18210,504.34000,504.01999,504.12000,477110,-237008348.00000,51.88367,0.71772,-0.26397
2024-04-16 11:30:00,504.10999,504.20999,503.63000,504.18500,484679,-237493027.00000,51.00800,0.70788,-0.21404
2024-04-16 11:35:00,503.82001,504.19031,503.79999,504.12000,352698,-237845725.00000,47.53386,0.68520,-0.19562
2024-04-16 11:40:00,504.36499,504.45001,503.81000,503.81000,437715,-237408010.00000,53.89018,0.68197,-0.13548
2024-04-16 11:45:00,504.32999,504.64001,503.97000,504.36981,568672,-237976682.00000,53.44233,0.68112,-0.08961
2024-04-16 11:50:00,505.29999,505.31509,504.32999,504.32999,963823,-237012859.00000,62.69434,0.70283,0.02473
2024-04-16 11:55:00,504.24500,505.35999,504.17999,505.29001,765743,-237778602.00000,50.85693,0.73691,0.02987
2024-04-16 12:00:00,503.79999,504.26001,503.50000,503.89999,905161,-238683763.00000,46.83954,0.73856,-0.00194
2024-04-16 12:05:00,504.51999,504.60001,503.64001,503.79001,544316,-238139447.00000,53.27128,0.75438,0.03059
2024-04-16 12:10:00,504.63959,504.68500,504.22000,504.51999,422351,-237717096.00000,54.26120,0.73371,0.06527
2024-04-16 12:15:00,504.66501,504.79990,504.51001,504.63000,359673,-237357423.00000,54.48193,0.70201,0.09373
2024-04-16 12:20:00,504.63000,504.82001,504.44000,504.66000,298508,-237655931.00000,54.09482,0.67901,0.11216
2024-04-16 12:25:00,504.49011,505.00000,504.38000,504.60999,367028,-238022959.00000,52.48967,0.67479,0.11417
2024-04-16 12:30:00,504.45001,504.88000,504.41879,504.48999,386166,-238409125.00000,52.01323,0.65954,0.11124
2024-04-16 12:35:00,504.42001,504.60001,504.25000,504.44000,397179,-238806304.00000,51.63563,0.63743,0.10528
2024-04-16 12:40:00,504.25000,504.80499,504.14999,504.45001,354540,-239160844.00000,49.44484,0.63868,0.08586
2024-04-16 12:45:00,504.90991,504.91989,504.19000,504.25000,326489,-238834355.00000,57.06032,0.64520,0.12230
2024-04-16 12:50:00,504.56000,505.10001,504.51999,504.85010,368072,-239202427.00000,52.54083,0.64054,0.12154
2024-04-16 12:55:00,504.51871,504.70230,504.21011,504.59000,315718,-239518145.00000,52.01726,0.62994,0.11627
2024-04-16 13:00:00,503.92999,504.64999,503.79001,504.54999,390303,-239908448.00000,45.11435,0.64638,0.06386
2024-04-16 13:05:00,504.60001,504.73999,503.73999,503.95001,452628,-239455820.00000,52.79254,0.67164,0.07551
2024-04-16 13:10:00,504.64001,504.81000,504.12000,504.57999,442176,-239013644.00000,53.21344,0.67295,0.08697
2024-04-16 13:15:00,504.70700,504.89999,504.32999,504.60999,445866,-238567778.00000,53.95368,0.66559,0.10030
2024-04-16 13:20:00,504.92001,504.95001,504.48001,504.70999,403360,-238164418.00000,56.32036,0.65162,0.12660
2024-04-16 13:25:00,504.32999,505.04999,504.12000,504.92001,606408,-238770826.00000,48.83330,0.67151,0.09869
2024-04-16 13:30:00,503.47000,504.48999,502.20999,504.34000,2553417,-241324243.00000,40.40267,0.78640,0.00709
2024-04-16 13:35:00,504.01001,504.62000,503.42001,503.47009,1421146,-239903097.00000,46.63300,0.81594,-0.02167
2024-04-16 13:40:00,504.09000,504.85501,503.95999,504.01999,981689,-238921408.00000,47.50834,0.82159,-0.03758
2024-04-16 13:45:00,503.38000,504.59000,503.35001,504.12000,670258,-239591666.00000,41.06904,0.85148,-0.10625
2024-04-16 13:50:00,503.72000,504.09000,502.62000,503.41000,1254500,-238337166.00000,44.91917,0.89566,-0.13172
2024-04-16 13:55:00,503.96991,504.13000,503.48001,503.72000,475156,-237862010.00000,47.62764,0.87811,-0.13024
2024-04-16 14:00:00,504.23001,504.29999,503.41000,503.95999,627344,-237234666.00000,50.36337,0.87896,-0.10685
2024-04-16 14:05:00,506.29501,506.35999,504.14999,504.23001,1782572,-235452094.00000,65.68774,0.97403,0.07743
2024-04-16 14:10:00,504.74341,506.50000,504.69000,506.29001,1148699,-236600793.00000,52.55780,1.03374,0.09714
2024-04-16 14:15:00,503.65509,504.88000,503.52499,504.75000,1394841,-237995634.00000,45.66327,1.05669,0.02467
2024-04-16 14:20:00,503.09000,503.88000,502.60001,503.64999,1299654,-239295288.00000,42.54264,1.07264,-0.07747
2024-04-16 14:25:00,503.04001,504.01999,502.69000,503.10999,989669,-240284957.00000,42.26746,1.09102,-0.16061
2024-04-16 14:30:00,504.17001,504.26999,502.98999,503.04001,857491,-239427466.00000,50.12159,1.10452,-0.13376
2024-04-16 14:35:00,504.12991,504.39001,503.60999,504.19000,646960,-240074426.00000,49.86235,1.08134,-0.11441
2024-04-16 14:40:00,504.34039,504.54999,503.89001,504.12000,539972,-239534454.00000,51.28656,1.05125,-0.08115
2024-04-16 14:45:00,504.26999,504.67999,503.92001,504.31000,410248,-239944702.00000,50.76709,1.03044,-0.05978
2024-04-16 14:50:00,505.34000,505.54001,504.26999,504.29001,837515,-239107187.00000,57.76829,1.04755,0.04299
2024-04-16 14:55:00,505.79999,505.81000,505.07999,505.34500,851190,-238255997.00000,60.37692,1.02487,0.15972
2024-04-16 15:00:00,505.23999,505.85980,505.06000,505.81000,826121,-239082118.00000,55.85371,1.00880,0.20468
2024-04-16 15:05:00,505.24991,505.48499,504.94000,505.23001,674847,-238407271.00000,55.91670,0.97567,0.23837
2024-04-16 15:10:00,505.14999,505.50000,505.07999,505.23001,606277,-239013548.00000,55.06431,0.93598,0.25407
2024-04-16 15:15:00,505.35001,505.35001,504.70001,505.14999,643482,-238370066.00000,56.49405,0.91555,0.27944
2024-04-16 15:20:00,505.48999,505.63000,505.03000,505.35999,592821,-237777245.00000,57.51295,0.89301,0.30729
2024-04-16 15:25:00,505.62000,505.79999,505.35501,505.48999,517569,-237259676.00000,58.48536,0.86101,0.33598
2024-04-16 15:30:00,503.85501,505.63000,503.82999,505.63000,1241794,-238501470.00000,43.82158,0.92808,0.21384
2024-04-16 15:35:00,504.48001,504.73001,503.57501,503.85999,1568014,-236933456.00000,48.72427,0.94429,0.16556
2024-04-16 15:40:00,504.42999,504.57001,504.00000,504.48001,1258287,-238191743.00000,48.36053,0.91755,0.12186
2024-04-16 15:45:00,504.66000,504.84000,504.17499,504.42499,1021256,-237170487.00000,50.20158,0.89952,0.10458
2024-04-16 15:50:00,504.62000,504.89001,504.39001,504.64999,1511104,-238681591.00000,49.86854,0.87098,0.08666
2024-04-16 15:55:00,503.50000,504.78000,503.29501,504.62000,4489755,-243171346.00000,41.55714,0.91484,-0.01771
2024-04-17 09:30:00,505.55499,506.12000,505.45010,506.04999,3326553,-239844793.00000,56.03573,1.03663,0.06465
2024-04-17 09:35:00,505.69000,505.92001,505.23001,505.56000,910583,-238934210.00000,56.79306,1.01187,0.13921
2024-04-17 09:40:00,505.95499,506.07999,505.23999,505.70001,1013510,-237920700.00000,58.31098,0.99960,0.21717
2024-04-17 09:45:00,505.44000,506.22000,505.41000,505.95999,843393,-238764093.00000,54.31714,0.98605,0.23470
2024-04-17 09:50:00,505.32990,505.67801,505.03000,505.44000,965524,-239729617.00000,53.47382,0.96191,0.23698
2024-04-17 09:55:00,505.29001,505.62000,505.00000,505.34000,774757,-240504374.00000,53.15189,0.93749,0.23288
2024-04-17 10:00:00,504.33951,505.35501,504.14001,505.29501,1032471,-241536845.00000,46.03879,0.95731,0.15119
2024-04-17 10:05:00,504.73999,504.92499,504.31000,504.34000,580274,-240956571.00000,49.12791,0.93286,0.11741
2024-04-17 10:10:00,504.07501,504.81000,503.79999,504.73001,1133575,-242090146.00000,44.56582,0.93837,0.03657
2024-04-17 10:15:00,504.00009,504.26999,503.74500,504.07001,674627,-242764773.00000,44.06928,0.90884,-0.03317
2024-04-17 10:20:00,504.01999,504.12000,503.45001,504.01999,722393,-242042380.00000,44.24695,0.89178,-0.08584
2024-04-17 10:25:00,504.38000,504.67999,504.01990,504.03000,760942,-241281438.00000,47.49665,0.87523,-0.09741
2024-04-17 10:30:00,504.01001,504.51001,503.95999,504.35999,474666,-241756104.00000,44.61828,0.85200,-0.13488
2024-04-17 10:35:00,503.83499,504.20999,503.56000,503.98999,447600,-242203704.00000,43.28210,0.83757,-0.17666
2024-04-17 10:40:00,503.82001,504.01999,503.58499,503.85001,488098,-242691802.00000,43.16292,0.80882,-0.20858
2024-04-17 10:45:00,504.23001,504.37000,503.63000,503.82001,460342,-242231460.00000,47.42850,0.80390,-0.19850
2024-04-17 10:50:00,502.47000,504.20999,502.19000,504.20001,1122028,-243353488.00000,35.21195,0.89219,-0.32874
2024-04-17 10:55:00,502.89999,503.03500,502.48999,502.50000,859022,-242494466.00000,39.32399,0.86882,-0.39273
2024-04-17 11:00:00,503.97000,504.01001,502.85001,502.91000,862778,-241631688.00000,48.14404,0.88962,-0.35304
2024-04-17 11:05:00,503.19000,503.92999,502.89001,503.92999,675346,-242307034.00000,43.21278,0.90322,-0.38014
2024-04-17 11:10:00,502.87000,503.34000,502.73999,503.20999,390198,-242697232.00000,41.34185,0.88156,-0.42256
2024-04-17 11:15:00,502.48001,503.16980,502.48001,502.88000,472020,-243169252.00000,39.11904,0.86786,-0.48210
2024-04-17 11:20:00,502.66989,502.92999,502.32999,502.48001,673900,-242495352.00000,40.78835,0.84873,-0.50810
2024-04-17 11:25:00,502.09000,502.98999,502.09000,502.67001,671211,-243166563.00000,37.41432,0.85239,-0.56894
2024-04-17 11:30:00,501.20999,502.17999,501.01001,502.10001,1486358,-244652921.00000,32.95874,0.87508,-0.68033
2024-04-17 11:35:00,501.42001,501.60001,501.13000,501.17999,708998,-243943923.00000,34.94978,0.84614,-0.74309
2024-04-17 11:40:00,501.89001,502.09000,501.39001,501.39001,700978,-243242945.00000,39.29471,0.83570,-0.74630
2024-04-17 11:45:00,501.50000,502.01999,501.32001,501.89001,492887,-243735832.00000,37.08133,0.82601,-0.77142
2024-04-17 11:50:00,501.84000,501.95001,501.45001,501.50000,491330,-243244502.00000,40.24142,0.80272,-0.75519
2024-04-17 11:55:00,501.73001,502.01999,501.63000,501.84921,506215,-243750717.00000,39.54942,0.77324,-0.74264
2024-04-17 12:00:00,500.83990,501.79001,500.77499,501.70999,927980,-244678697.00000,34.39459,0.79051,-0.79535
2024-04-17 12:05:00,500.36880,500.91129,500.17001,500.85001,996279,-245674976.00000,32.01612,0.78699,-0.86517
2024-04-17 12:10:00,501.01501,501.28000,500.39499,500.39499,1050707,-244624269.00000,38.31723,0.79587,-0.85845
2024-04-17 12:15:00,500.64999,501.09500,500.56000,501.01999,834865,-245459134.00000,36.27214,0.77723,-0.87253
2024-04-17 12:20:00,500.41910,501.10001,500.29999,500.66000,686438,-246145572.00000,34.99962,0.77886,-0.89204
2024-04-17 12:25:00,500.48001,500.95001,500.28000,500.42001,681191,-245464381.00000,35.64109,0.77108,-0.89229
2024-04-17 12:30:00,500.32999,500.57001,500.04999,500.48001,968497,-246432878.00000,34.73195,0.75315,-0.89429
2024-04-17 12:35:00,500.19000,500.39001,500.03000,500.34000,777692,-247210570.00000,33.86396,0.72507,-0.89684
2024-04-17 12:40:00,499.41000,500.44379,499.37000,500.17999,1478217,-248688787.00000,29.44783,0.74998,-0.95083
2024-04-17 12:45:00,500.07001,500.13000,499.12000,499.42001,1300190,-247388597.00000,36.94135,0.76855,-0.92965
2024-04-17 12:50:00,500.20001,500.26999,499.79999,500.07001,788930,-246599667.00000,38.33079,0.74723,-0.89209
2024-04-17 12:55:00,499.89001,500.22000,499.67001,500.20001,690578,-247290245.00000,36.27810,0.73314,-0.87722
2024-04-17 13:00:00,500.44000,500.54999,499.69000,500.10999,1128479,-246161766.00000,42.19287,0.74220,-0.81171
2024-04-17 13:05:00,500.87000,500.98001,500.22000,500.42999,936102,-245225664.00000,46.38315,0.74347,-0.71682
2024-04-17 13:10:00,500.89001,501.06500,500.64999,500.76001,762854,-244462810.00000,46.57732,0.72001,-0.63272
2024-04-17 13:15:00,501.32999,501.59000,500.89999,500.89999,1166372,-243296438.00000,50.79460,0.71858,-0.52452
2024-04-17 13:20:00,501.26001,501.70999,501.14999,501.32501,563534,-243859972.00000,50.11695,0.70725,-0.43935
2024-04-17 13:25:00,501.76999,501.78000,501.04999,501.28000,606845,-243253127.00000,54.84494,0.70888,-0.32693
2024-04-17 13:30:00,501.58499,501.98001,501.45999,501.79999,505681,-243758808.00000,52.88669,0.69539,-0.24989
2024-04-17 13:35:00,501.76001,502.03000,501.54999,501.59000,499244,-243259564.00000,54.54040,0.68000,-0.17272
2024-04-17 13:40:00,501.66989,501.98999,501.20990,501.76501,756036,-244015600.00000,53.49910,0.68715,-0.11748
2024-04-17 13:45:00,501.82999,501.82999,501.07001,501.66000,540803,-243474797.00000,55.13776,0.69235,-0.06009
2024-04-17 13:50:00,502.12000,502.29999,501.42001,501.84500,732155,-242742642.00000,58.02346,0.70576,0.00870
2024-04-17 13:55:00,502.39999,502.56000,502.06000,502.10999,748116,-241994526.00000,60.65489,0.69106,0.08482
2024-04-17 14:00:00,502.47000,502.54001,501.98999,502.41000,468485,-241526041.00000,61.30799,0.68098,0.14908
2024-04-17 14:05:00,502.29999,502.51999,502.12000,502.45001,444104,-241970145.00000,58.75721,0.66091,0.18417
2024-04-17 14:10:00,501.88000,502.35001,501.76999,502.35001,693010,-242663155.00000,52.90177,0.65514,0.17606
2024-04-17 14:15:00,501.97000,502.22000,501.38000,501.89001,720699,-241942456.00000,53.96055,0.66834,0.17487
2024-04-17 14:20:00,501.82999,501.98999,501.54001,501.95499,500198,-242442654.00000,52.00191,0.65274,0.16079
2024-04-17 14:25:00,501.85999,502.39999,501.67001,501.82999,432259,-242010395.00000,52.40057,0.65826,0.15031
2024-04-17 14:30:00,501.85999,502.10001,501.73001,501.87000,389593,-242010395.00000,52.40057,0.63767,0.14039
2024-04-17 14:35:00,502.01999,502.17120,501.44000,501.85999,442750,-241567645.00000,54.72657,0.64435,0.14378
2024-04-17 14:40:00,503.87000,503.89999,502.01999,502.04001,1290929,-240276716.00000,71.85303,0.73261,0.29237
2024-04-17 14:45:00,502.95001,504.03000,502.85999,503.85999,1047496,-241324212.00000,59.74862,0.76385,0.33207
2024-04-17 14:50:00,501.70001,503.28000,501.50000,502.98001,978646,-242302858.00000,47.93319,0.83644,0.25968
2024-04-17 14:55:00,501.59000,501.94501,501.29999,501.70999,1152042,-243454900.00000,47.05128,0.82276,0.19122
2024-04-17 15:00:00,500.92999,501.59000,500.89001,501.59000,795454,-244250354.00000,42.05260,0.81399,0.08276
2024-04-17 15:05:00,500.92999,501.23999,500.64999,500.94000,811233,-244250354.00000,42.05260,0.79799,-0.00316
2024-04-17 15:10:00,500.57001,501.13000,500.35999,500.89999,1019939,-245270293.00000,39.40449,0.79600,-0.09916
2024-04-17 15:15:00,501.22000,501.54999,500.51999,500.56000,1059034,-244211259.00000,46.01488,0.81271,-0.12139
2024-04-17 15:20:00,501.01999,501.47501,500.82001,501.23001,1132088,-245343347.00000,44.40944,0.80144,-0.15337
2024-04-17 15:25:00,500.71970,501.26999,500.57999,500.97000,751696,-246095043.00000,42.03801,0.79348,-0.20064
2024-04-17 15:30:00,501.17999,501.39001,500.67999,500.70999,1135851,-244959192.00000,46.73337,0.78752,-0.19867
2024-04-17 15:35:00,500.71500,501.20999,500.47000,501.14999,755221,-245714413.00000,42.94834,0.78413,-0.23196
2024-04-17 15:40:00,501.29999,501.48999,500.41000,500.71500,1343934,-244370479.00000,48.58961,0.80526,-0.20873
2024-04-17 15:45:00,501.63000,501.82001,501.07999,501.31000,1315023,-243055456.00000,51.50298,0.80060,-0.16182
2024-04-17 15:50:00,501.63000,501.73999,500.89001,501.60999,1614957,-243055456.00000,51.50298,0.80413,-0.12323
2024-04-17 15:55:00,500.51001,501.67999,500.44000,501.60999,4188187,-247243643.00000,42.11044,0.83526,-0.18093
2024-04-18 09:30:00,501.09500,502.07999,501.09000,501.98001,2963533,-244280110.00000,47.49634,0.88774,-0.17741
2024-04-18 09:35:00,499.87000,501.15869,499.73001,501.10001,1685833,-245965943.00000,39.25925,0.92638,-0.27036
2024-04-18 09:40:00,500.34909,500.60001,499.82599,499.88000,1146434,-244819509.00000,43.39396,0.91550,-0.30187
2024-04-18 09:45:00,501.14499,501.22000,500.23999,500.35999,1032059,-243787450.00000,49.53920,0.92010,-0.25964
2024-04-18 09:50:00,500.67999,501.37000,500.57001,501.14999,854163,-244641613.00000,46.37178,0.91152,-0.26068
2024-04-18 09:55:00,501.17999,501.37000,500.57001,500.67001,611690,-244029923.00000,50.06866,0.90356,-0.21864
2024-04-18 10:00:00,500.59000,501.32001,500.35001,501.17999,994069,-245023992.00000,46.03589,0.90830,-0.23028
2024-04-18 10:05:00,501.62000,501.67999,500.57999,500.59000,632219,-244391773.00000,53.13293,0.92200,-0.15461
2024-04-18 10:10:00,501.70999,501.76001,501.22501,501.60001,706164,-243685609.00000,53.70582,0.89435,-0.08638
2024-04-18 10:15:00,501.89999,502.13419,501.57999,501.70999,823060,-242862549.00000,54.95764,0.87006,-0.01678
2024-04-18 10:20:00,501.69000,501.92999,501.51501,501.85999,665983,-243528532.00000,53.24402,0.83755,0.02119
2024-04-18 10:25:00,502.04001,502.23999,501.64999,501.67499,629986,-242898546.00000,55.72220,0.81987,0.07861
2024-04-18 10:30:00,502.48001,502.54999,501.98999,502.03000,763629,-242134917.00000,58.68668,0.80131,0.15781
2024-04-18 10:35:00,502.51001,503.12000,502.37000,502.48001,985684,-241149233.00000,58.88877,0.79764,0.22045
2024-04-18 10:40:00,503.00000,503.07999,502.39139,502.50000,687505,-240461728.00000,62.14599,0.78985,0.30610
2024-04-18 10:45:00,503.13000,503.35001,502.73001,502.98010,753761,-239707967.00000,62.98397,0.77772,0.38009
2024-04-18 10:50:00,503.04999,503.34500,502.82999,503.12500,1195717,-240903684.00000,62.07315,0.75896,0.42735
2024-04-18 10:55:00,503.39001,503.82001,503.07001,503.07129,853534,-240050150.00000,64.42730,0.75975,0.48663
2024-04-18 11:00:00,503.10999,503.52499,503.07010,503.38501,604138,-240654288.00000,61.06560,0.73797,0.50518
2024-04-18 11:05:00,503.32999,503.56000,503.10999,503.10999,521064,-240133224.00000,62.71174,0.71740,0.53152
2024-04-18 11:10:00,503.66000,503.74500,503.32001,503.34000,696595,-239436629.00000,65.09576,0.69652,0.57242
2024-04-18 11:15:00,503.62000,504.10001,503.59000,503.66000,742709,-240179338.00000,64.55689,0.68319,0.59475
2024-04-18 11:20:00,504.01001,504.13000,503.57001,503.63000,540649,-239638689.00000,67.39077,0.67439,0.63658
2024-04-18 11:25:00,503.20999,504.03000,503.14001,504.03000,641185,-240279874.00000,57.27462,0.68979,0.59828
2024-04-18 11:30:00,503.19601,503.39001,502.97000,503.20999,553941,-240833815.00000,57.11332,0.67052,0.56033
2024-04-18 11:35:00,503.13000,503.34000,502.92001,503.19000,421388,-241255203.00000,56.30678,0.65263,0.51896
2024-04-18 11:40:00,503.05499,503.10999,502.73001,503.10999,496117,-241751320.00000,55.35020,0.63458,0.47464
2024-04-18 11:45:00,502.83899,503.06000,502.70999,503.06000,398253,-242149573.00000,52.58012,0.61426,0.41728
2024-04-18 11:50:00,502.84000,503.04001,502.63000,502.82999,634670,-241514903.00000,52.59203,0.59967,0.36766
2024-04-18 11:55:00,502.88501,503.06000,502.73001,502.83899,285509,-241229394.00000,53.15846,0.58040,0.32819
2024-04-18 12:00:00,502.81039,503.34000,502.79501,502.88000,517993,-241747387.00000,52.04833,0.57787,0.28758
2024-04-18 12:05:00,502.45999,502.85999,502.26001,502.81000,583906,-242331293.00000,47.07638,0.57945,0.22452
